product_a,product_b,pair_count,support,confidence_ab,confidence_ba,max_confidence,lift,score
1082,3187,8,0.0003784653231147696,0.01937046004842615,0.008281573498964804,0.01937046004842615,0.4238641661528281,0.2253125275532373
1270,1416,8,0.0003784653231147696,0.0175054704595186,0.009184845005740528,0.0175054704595186,0.4248342532414514,0.2252380742208767
1656,1904,8,0.0003784653231147696,0.014134275618374558,0.011428571428571429,0.014134275618374558,0.42681474003028774,0.22521695916295162
1188,2773,9,0.0004257734885041158,0.007985803016858917,0.022388059701492536,0.022388059701492536,0.4199102093790144,0.22518699237003725
1799,2344,11,0.0005203898192828082,0.022267206477732792,0.009725906277630416,0.022267206477732792,0.41616641072176463,0.22517116368985832
1566,3043,8,0.0003784653231147696,0.019230769230769232,0.008333333333333333,0.019230769230769232,0.4234375,0.22505728723152618
1335,2046,8,0.0003784653231147696,0.020356234096692113,0.007858546168958742,0.020356234096692113,0.42268180386628473,0.2250170786244454
1926,2279,14,0.0006623143154508469,0.019444444444444445,0.014028056112224449,0.019444444444444445,0.41184034736138947,0.224999793323045
1496,2013,8,0.0003784653231147696,0.007960199004975124,0.020100502512562814,0.020100502512562814,0.4227705692642316,0.22498474184818004
1626,2514,11,0.0005203898192828082,0.017828200972447326,0.01220865704772475,0.017828200972447326,0.4182602798619218,0.22488639660835127
2845,3194,8,0.0003784653231147696,0.016842105263157894,0.009535160905840286,0.016842105263157894,0.42432469732137257,0.22478428670192904
1569,1854,19,0.0008988551423975778,0.03966597077244259,0.008833100883310088,0.03966597077244259,0.389799762988327,0.22477677557384784
2194,2280,10,0.00047308165389346203,0.021691973969631236,0.009107468123861567,0.021691973969631236,0.4176001327596221,0.22476929164856965
1449,1998,11,0.0005203898192828082,0.012542759407069556,0.017350157728706624,0.017350157728706624,0.4181843033858616,0.22470499539719896
2003,3034,11,0.0005203898192828082,0.01394169835234474,0.015647226173541962,0.015647226173541962,0.4192028730751965,0.224703400775317
2002,2016,10,0.00047308165389346203,0.009551098376313277,0.020703933747412008,0.020703933747412008,0.4179940320466046,0.22466982922539516
2036,2045,8,0.0003784653231147696,0.02072538860103627,0.007699711260827719,0.02072538860103627,0.4216489550035656,0.22461140054438908
2056,2782,14,0.0006623143154508469,0.007760532150776054,0.03431372549019608,0.03431372549019608,0.40206404069388285,0.2245724243030172
2056,2736,14,0.0006623143154508469,0.007760532150776054,0.03431372549019608,0.03431372549019608,0.40206404069388285,0.2245724243030172
1878,2378,12,0.0005676979846721544,0.019672131147540985,0.011964107676969093,0.019672131147540985,0.41458575094388966,0.2245484745096502
1977,3043,8,0.0003784653231147696,0.019184652278177457,0.008333333333333333,0.019184652278177457,0.4224220623501199,0.2245357333208086
1153,1564,8,0.0003784653231147696,0.022222222222222223,0.007162041181736795,0.022222222222222223,0.42053118472097883,0.22450156548945147
1900,3195,11,0.0005203898192828082,0.015471167369901548,0.014084507042253521,0.015471167369901548,0.4187318000831996,0.22441504663822642
1479,1657,23,0.0010880878039549627,0.012439156300703082,0.03367496339677892,0.03367496339677892,0.38497640685836276,0.2243524485273143
1575,2280,10,0.00047308165389346203,0.021645021645021644,0.009107468123861567,0.021645021645021644,0.4166962363683675,0.22430325775555948
2172,3206,14,0.0006623143154508469,0.013618677042801557,0.019943019943019943,0.019943019943019943,0.41007349762213574,0.2242659411029908
1870,1915,8,0.0003784653231147696,0.019002375296912115,0.008403361344537815,0.019002375296912115,0.42192458931315996,0.22423231370794902
2008,2944,9,0.0004257734885041158,0.008152173913043478,0.021844660194174758,0.021844660194174758,0.4182540101308569,0.2241958728937632
2059,3080,10,0.00047308165389346203,0.013568521031207599,0.01466275659824047,0.01466275659824047,0.4205445711989241,0.2241327456568034
2378,2603,14,0.0006623143154508469,0.013958125623130608,0.019444444444444445,0.019444444444444445,0.40978730475240943,0.223973272018555
1253,1478,13,0.0006150061500615006,0.03367875647668394,0.007361268403171008,0.03367875647668394,0.40311526296950456,0.22396138142898747
1422,2019,11,0.0005203898192828082,0.02,0.010794896957801767,0.02,0.4148773307163886,0.22384646174385048
1635,1870,8,0.0003784653231147696,0.008385744234800839,0.019002375296912115,0.019002375296912115,0.42104005139007156,0.22379004474640482
1270,1449,8,0.0003784653231147696,0.0175054704595186,0.009122006841505131,0.0175054704595186,0.4219277475180207,0.22378482135916133
2019,3155,14,0.0006623143154508469,0.013738959764474975,0.01971830985915493,0.01971830985915493,0.4090339880302423,0.2236787732818846
1082,2008,9,0.0004257734885041158,0.021791767554479417,0.008152173913043478,0.021791767554479417,0.4172412885566902,0.22367364431477121
1635,2528,9,0.0004257734885041158,0.009433962264150943,0.018907563025210083,0.018907563025210083,0.41893927382273666,0.22365737558901366
1635,1967,9,0.0004257734885041158,0.009433962264150943,0.018907563025210083,0.018907563025210083,0.41893927382273666,0.22365737558901366
1808,2068,9,0.0004257734885041158,0.018907563025210083,0.009433962264150943,0.018907563025210083,0.41893927382273666,0.22365737558901366
1900,2280,15,0.000709622480840193,0.02109704641350211,0.01366120218579235,0.02109704641350211,0.4061469645615734,0.2235950458216412
2432,2478,9,0.0004257734885041158,0.019148936170212766,0.009307135470527405,0.019148936170212766,0.4185834671829963,0.22355188421264433
1479,2205,17,0.0008042388116188855,0.009194159004867496,0.034482758620689655,0.034482758620689655,0.39421122321478524,0.22353521542597724
1655,3195,9,0.0004257734885041158,0.015544041450777202,0.011523687580025609,0.015544041450777202,0.4207041590096396,0.22353076171013525
2861,3150,9,0.0004257734885041158,0.008144796380090498,0.021791767554479417,0.021791767554479417,0.4168636946303945,0.22348484735162338
1479,2622,23,0.0010880878039549627,0.012439156300703082,0.033527696793002916,0.033527696793002916,0.38329283656597923,0.22346648339998973
1656,1854,22,0.0010407796385656163,0.038869257950530034,0.010227801022780102,0.038869257950530034,0.38197042052919755,0.22346158042107012
2194,2861,10,0.00047308165389346203,0.021691973969631236,0.00904977375565611,0.021691973969631236,0.4149547020543575,0.22344657629593737
1410,3063,10,0.00047308165389346203,0.015313935681470138,0.0129366106080207,0.015313935681470138,0.4187658116881187,0.22343871962636963
1836,1967,9,0.0004257734885041158,0.009424083769633508,0.018907563025210083,0.018907563025210083,0.41850059395485945,0.22343803565507508
1808,1836,9,0.0004257734885041158,0.018907563025210083,0.009424083769633508,0.018907563025210083,0.41850059395485945,0.22343803565507508
1478,3164,13,0.0006150061500615006,0.007361268403171008,0.03359173126614987,0.03359173126614987,0.4020736214631234,0.2234144531126367
1479,2967,8,0.0003784653231147696,0.004326663061114116,0.03587443946188341,0.03587443946188341,0.4101210932100008,0.2233921849058608
1564,2513,15,0.000709622480840193,0.01342882721575649,0.02142857142857143,0.02142857142857143,0.4055122138380867,0.22337712796441864
1818,2514,8,0.0003784653231147696,0.017937219730941704,0.008879023307436182,0.017937219730941704,0.42081792527485656,0.22335943501900618
2008,2019,21,0.0009934714731762702,0.019021739130434784,0.020608439646712464,0.020608439646712464,0.3945844178009131,0.2233441702579957
1265,1635,8,0.0003784653231147696,0.018957345971563982,0.008385744234800839,0.018957345971563982,0.42004232614981074,0.22327767332866996
2378,3244,8,0.0003784653231147696,0.007976071784646061,0.01990049751243781,0.01990049751243781,0.4193985208553444,0.22323871614369895
1567,2059,10,0.00047308165389346203,0.014598540145985401,0.013568521031207599,0.014598540145985401,0.41870277015717694,0.22319258020025332
1479,1799,17,0.0008042388116188855,0.009194159004867496,0.03441295546558704,0.03441295546558704,0.39341322478722496,0.22311527526566632
1516,2002,8,0.0003784653231147696,0.02072538860103627,0.007640878701050621,0.02072538860103627,0.4184271864839586,0.2230005162845856
1891,2172,8,0.0003784653231147696,0.020356234096692113,0.007782101167315175,0.020356234096692113,0.4185701131671964,0.22296123327490122
1410,2172,13,0.0006150061500615006,0.019908116385911178,0.01264591439688716,0.019908116385911178,0.40935580171730596,0.22295045877565633
1188,2629,11,0.0005203898192828082,0.009760425909494233,0.021956087824351298,0.021956087824351298,0.4118081494508764,0.22289869745839977
2059,2622,10,0.00047308165389346203,0.013568521031207599,0.014577259475218658,0.014577259475218658,0.4180924162648196,0.22288101905284463
2713,3206,10,0.00047308165389346203,0.013888888888888888,0.014245014245014245,0.014245014245014245,0.4182098765432099,0.22284007562297847
1564,2645,9,0.0004257734885041158,0.008057296329453895,0.02195121951219512,0.02195121951219512,0.41540275563901563,0.2228022134432487
1449,1655,10,0.00047308165389346203,0.011402508551881414,0.017271157167530225,0.017271157167530225,0.4162801826764583,0.22278307156635743
1166,1449,13,0.0006150061500615006,0.01703800786369594,0.014823261117445839,0.01703800786369594,0.41066067300205783,0.2227418618613677
1657,2514,12,0.0005676979846721544,0.017569546120058566,0.013318534961154272,0.017569546120058566,0.41219208200421525,0.22272086453156828
1276,1564,8,0.0003784653231147696,0.02203856749311295,0.007162041181736795,0.02203856749311295,0.4170557203844418,0.22270873690245016
1854,2856,19,0.0008988551423975778,0.008833100883310088,0.03925619834710744,0.03925619834710744,0.3857729059326625,0.22264041531841505
3189,3195,11,0.0005203898192828082,0.015341701534170154,0.014084507042253521,0.015341701534170154,0.4152277682833402,0.2226241909875773
2737,2861,8,0.0003784653231147696,0.021798365122615803,0.007239819004524887,0.021798365122615803,0.41698990222792115,0.22260376711304072
1410,1564,14,0.0006623143154508469,0.021439509954058193,0.012533572068039392,0.021439509954058193,0.40571921343677897,0.2225377460136239
1852,1926,10,0.00047308165389346203,0.01422475106685633,0.013888888888888888,0.01422475106685633,0.4176149834044571,0.22253655010015466
1188,1422,12,0.0005676979846721544,0.01064773735581189,0.02181818181818182,0.02181818181818182,0.4092215858675486,0.22251020717267192
1836,1852,13,0.0006150061500615006,0.013612565445026177,0.01849217638691323,0.01849217638691323,0.4093064130540019,0.22250098244430494
1853,1904,15,0.000709622480840193,0.013368983957219251,0.02142857142857143,0.02142857142857143,0.40370511841100076,0.22247358025087566
1079,2002,8,0.0003784653231147696,0.020671834625323,0.007640878701050621,0.020671834625323,0.4173459792837417,0.22244384649176313
1418,2514,8,0.0003784653231147696,0.017857142857142856,0.008879023307436182,0.017857142857142856,0.41893927382273666,0.2223960862308066
2045,3144,18,0.0008515469770082316,0.017324350336862367,0.0196078431372549,0.0196078431372549,0.39891298193964786,0.22236978345116504
2059,2170,12,0.0005676979846721544,0.016282225237449117,0.01437125748502994,0.016282225237449117,0.4121840443942508,0.22233064946180323
1656,2020,9,0.0004257734885041158,0.015901060070671377,0.011194029850746268,0.015901060070671377,0.41805548230578554,0.2223135289441765
3006,3080,9,0.0004257734885041158,0.013533834586466165,0.013196480938416423,0.013533834586466165,0.41946949485149826,0.2223103675717713
1569,2068,9,0.0004257734885041158,0.018789144050104383,0.009433962264150943,0.018789144050104383,0.4163154370347028,0.22230993150246503
1900,2003,11,0.0005203898192828082,0.015471167369901548,0.01394169835234474,0.015471167369901548,0.4144861037578947,0.22229219847557397
1478,1870,14,0.0006623143154508469,0.007927519818799546,0.0332541567695962,0.0332541567695962,0.39803304971445325,0.22223905819712242
1656,3155,8,0.0003784653231147696,0.014134275618374558,0.011267605633802818,0.014134275618374558,0.42080326481859354,0.22221122155710452
1854,2535,17,0.0008042388116188855,0.00790330079033008,0.03953488372093023,0.03953488372093023,0.3885115630372028,0.22220102286725818
2016,2170,8,0.0003784653231147696,0.016563146997929608,0.009580838323353293,0.016563146997929608,0.41929557034998327,0.2221860357366659
1188,3116,16,0.0007569306462295392,0.01419698314108252,0.0213903743315508,0.0213903743315508,0.401197633203479,0.22215454182579553
1689,1854,16,0.0007569306462295392,0.03970223325062035,0.007438400743840074,0.03970223325062035,0.3901561164349665,0.22212734111726015
1121,2019,8,0.0003784653231147696,0.020100502512562814,0.007850834151128557,0.020100502512562814,0.4169621414235061,0.2220805279278173
2069,3034,13,0.0006150061500615006,0.013584117032392894,0.01849217638691323,0.01849217638691323,0.40845101825138125,0.22207328504299462
1567,3018,10,0.00047308165389346203,0.014598540145985401,0.01349527665317139,0.014598540145985401,0.41644256626968884,0.22206247825650927
1091,2861,8,0.0003784653231147696,0.021739130434782608,0.007239819004524887,0.021739130434782608,0.4158567774936061,0.22201943433953322
2056,2171,12,0.0005676979846721544,0.0066518847006651885,0.03418803418803419,0.03418803418803419,0.4005912786400591,0.22190600926988288
1225,2056,13,0.0006150061500615006,0.034031413612565446,0.007206208425720621,0.034031413612565446,0.39875610916984944,0.22188760166992436
2045,2273,8,0.0003784653231147696,0.007699711260827719,0.020460358056265986,0.020460358056265986,0.416257024632676,0.22183592619551318
2045,3034,14,0.0006623143154508469,0.013474494706448507,0.01991465149359886,0.01991465149359886,0.40515486359161956,0.22179811355290638
1564,2944,9,0.0004257734885041158,0.008057296329453895,0.021844660194174758,0.021844660194174758,0.4133862374077583,0.2217619865322139
3043,3206,13,0.0006150061500615006,0.013541666666666667,0.018518518518518517,0.018518518518518517,0.4077546296296296,0.22173299337160038
1479,2928,14,0.0006623143154508469,0.0075716603569497025,0.034653465346534656,0.034653465346534656,0.3961627639237693,0.221723707874862
1836,3055,17,0.0008042388116188855,0.01780104712041885,0.018085106382978722,0.018085106382978722,0.40029631279937616,0.22165846454695942
1569,2069,9,0.0004257734885041158,0.018789144050104383,0.009404388714733543,0.018789144050104383,0.4150103729687633,0.2216573994694953
1275,3194,15,0.000709622480840193,0.016042780748663103,0.017878426698450536,0.017878426698450536,0.40418629256882077,0.2216491239107494
1900,2172,14,0.0006623143154508469,0.01969057665260197,0.013618677042801557,0.01969057665260197,0.40488269385476694,0.221594806232181
2019,2190,8,0.0003784653231147696,0.007850834151128557,0.020050125313283207,0.020050125313283207,0.4159171235252016,0.22154290581888117
1998,2020,10,0.00047308165389346203,0.015772870662460567,0.012437810945273632,0.015772870662460567,0.4146852488346909,0.22153611869395284
1270,1496,9,0.0004257734885041158,0.019693654266958426,0.008955223880597015,0.019693654266958426,0.4142133969104151,0.22153026450537738
